(195.25, 0.00, 136.86) (0.00028, 0.09633, -0.00005, 0.99535)	(195.35, 0.55, 137.35) (0.00028, 0.09633, -0.00005, 0.99535)	(194.83, 0.32, 138.41) (0.53647, -0.08123, -0.05195, -0.83839)	(196.23, 0.32, 138.14) (-0.80718, -0.05640, 0.07821, -0.58237)	
(195.26, 0.00, 136.91) (0.00028, 0.09642, -0.00005, 0.99534)	(195.36, 0.55, 137.40) (0.00028, 0.09642, -0.00005, 0.99534)	(194.84, 0.32, 138.46) (0.46131, -0.08546, -0.04467, -0.88198)	(196.24, 0.32, 138.19) (-0.85462, -0.04941, 0.08281, -0.51021)	
(195.27, 0.00, 136.96) (0.00028, 0.09648, -0.00005, 0.99534)	(195.37, 0.55, 137.45) (0.00028, 0.09648, -0.00005, 0.99534)	(194.85, 0.32, 138.52) (0.37960, -0.08920, -0.03678, -0.92011)	(196.25, 0.32, 138.24) (-0.89713, -0.04177, 0.08697, -0.43110)	
(195.28, 0.00, 137.01) (0.00028, 0.09652, -0.00004, 0.99533)	(195.38, 0.55, 137.51) (0.00028, 0.09652, -0.00004, 0.99533)	(194.86, 0.32, 138.57) (0.29467, -0.09220, -0.02856, -0.95071)	(196.26, 0.32, 138.29) (-0.93241, -0.03376, 0.09042, -0.34826)	
(195.29, 0.00, 137.07) (0.00028, 0.09654, -0.00004, 0.99533)	(195.39, 0.55, 137.56) (0.00028, 0.09654, -0.00004, 0.99533)	(194.87, 0.32, 138.62) (0.20447, -0.09449, -0.01982, -0.97410)	(196.27, 0.32, 138.35) (-0.96085, -0.02517, 0.09320, -0.25969)	
(195.31, 0.00, 137.12) (0.00028, 0.09656, -0.00004, 0.99533)	(195.40, 0.55, 137.61) (0.00028, 0.09656, -0.00004, 0.99533)	(194.89, 0.32, 138.68) (0.10962, -0.09598, -0.01062, -0.98927)	(196.28, 0.32, 138.40) (-0.98139, -0.01609, 0.09521, -0.16597)	
(195.32, 0.00, 137.18) (0.00028, 0.09658, -0.00004, 0.99533)	(195.41, 0.55, 137.67) (0.00028, 0.09658, -0.00004, 0.99533)	(194.90, 0.32, 138.73) (0.01228, -0.09657, -0.00118, -0.99525)	(196.29, 0.32, 138.46) (-0.99292, -0.00670, 0.09634, -0.06920)	
(195.33, 0.00, 137.24) (0.00028, 0.09658, -0.00004, 0.99532)	(195.42, 0.55, 137.73) (0.00028, 0.09658, -0.00004, 0.99532)	(194.91, 0.32, 138.79) (-0.08717, -0.09621, 0.00847, -0.99150)	(196.30, 0.32, 138.52) (-0.99487, 0.00294, 0.09654, 0.03025)	
(195.34, 0.00, 137.30) (0.00028, 0.09659, -0.00003, 0.99532)	(195.44, 0.55, 137.79) (0.00028, 0.09659, -0.00003, 0.99532)	(194.92, 0.32, 138.85) (-0.18696, -0.09487, 0.01815, -0.97761)	(196.31, 0.32, 138.58) (-0.98671, 0.01268, 0.09575, 0.13064)	
(195.35, 0.00, 137.36) (0.00028, 0.09659, -0.00003, 0.99532)	(195.45, 0.55, 137.85) (0.00028, 0.09659, -0.00003, 0.99532)	(194.93, 0.32, 138.91) (-0.28719, -0.09248, 0.02788, -0.95299)	(196.33, 0.32, 138.64) (-0.96789, 0.02253, 0.09393, 0.23209)	
(195.36, 0.00, 137.42) (0.00028, 0.09660, -0.00003, 0.99532)	(195.46, 0.55, 137.91) (0.00028, 0.09660, -0.00003, 0.99532)	(194.94, 0.32, 138.97) (-0.38638, -0.08902, 0.03750, -0.91727)	(196.34, 0.32, 138.70) (-0.93791, 0.03234, 0.09102, 0.33315)	
(195.37, 0.00, 137.48) (0.00028, 0.09660, -0.00003, 0.99532)	(195.47, 0.55, 137.97) (0.00028, 0.09660, -0.00003, 0.99532)	(194.96, 0.32, 139.03) (-0.48362, -0.08443, 0.04694, -0.86993)	(196.35, 0.32, 138.76) (-0.89624, 0.04202, 0.08698, 0.43293)	
(195.39, 0.00, 137.54) (0.00028, 0.09660, -0.00003, 0.99532)	(195.48, 0.55, 138.03) (0.00028, 0.09660, -0.00003, 0.99532)	(194.97, 0.32, 139.10) (-0.57849, -0.07861, 0.05615, -0.80995)	(196.36, 0.32, 138.82) (-0.84179, 0.05155, 0.08170, 0.53108)	
(195.40, 0.00, 137.61) (0.00028, 0.09660, -0.00003, 0.99532)	(195.50, 0.55, 138.10) (0.00028, 0.09660, -0.00003, 0.99532)	(194.98, 0.32, 139.16) (-0.66570, -0.07182, 0.06461, -0.73994)	(196.37, 0.32, 138.89) (-0.77691, 0.06039, 0.07540, 0.62216)	
(195.43, 0.00, 137.74) (0.00028, 0.09660, -0.00003, 0.99532)	(195.52, 0.55, 138.23) (0.00028, 0.09660, -0.00003, 0.99532)	(195.01, 0.32, 139.29) (-0.82297, -0.05433, 0.07988, -0.55981)	(196.40, 0.32, 139.02) (-0.60610, 0.07663, 0.05883, 0.78950)	
(195.44, 0.00, 137.81) (0.00028, 0.09660, -0.00003, 0.99532)	(195.54, 0.55, 138.30) (0.00028, 0.09660, -0.00003, 0.99532)	(195.02, 0.32, 139.36) (-0.88558, -0.04410, 0.08595, -0.45433)	(196.41, 0.32, 139.09) (-0.50439, 0.08328, 0.04896, 0.85806)	
(195.45, 0.00, 137.88) (0.00028, 0.09660, -0.00003, 0.99532)	(195.55, 0.55, 138.37) (0.00028, 0.09660, -0.00003, 0.99532)	(195.03, 0.32, 139.44) (-0.93485, -0.03316, 0.09074, -0.34164)	(196.43, 0.32, 139.16) (-0.39471, 0.08868, 0.03831, 0.91371)	
(195.47, 0.00, 137.95) (0.00028, 0.09669, -0.00003, 0.99531)	(195.56, 0.55, 138.45) (-0.00139, 0.09668, -0.01721, 0.99517)	(195.05, 0.32, 139.51) (-0.96931, -0.02420, 0.10643, -0.22029)	(196.44, 0.32, 139.23) (-0.27571, 0.10486, 0.03028, 0.95502)	
(195.48, 0.00, 138.03) (0.00028, 0.09693, -0.00003, 0.99529)	(195.58, 0.55, 138.52) (-0.00287, 0.09689, -0.03240, 0.99476)	(195.07, 0.32, 139.58) (-0.98780, -0.01178, 0.12365, -0.09398)	(196.46, 0.32, 139.31) (-0.15144, 0.12275, 0.01897, 0.98063)	
(195.50, 0.00, 138.10) (0.00028, 0.09741, -0.00002, 0.99524)	(195.60, 0.55, 138.59) (-0.00442, 0.09732, -0.04802, 0.99408)	(195.08, 0.32, 139.66) (-0.98945, 0.00528, 0.13984, 0.03759)	(196.48, 0.32, 139.38) (-0.02192, 0.13991, 0.00313, 0.98992)	
(195.52, 0.00, 138.18) (0.00028, 0.09818, -0.00002, 0.99517)	(195.61, 0.55, 138.67) (-0.00602, 0.09800, -0.06393, 0.99311)	(195.10, 0.32, 139.73) (-0.97313, 0.02673, 0.15437, 0.16874)	(196.50, 0.32, 139.45) (0.10704, 0.15575, -0.01694, 0.98183)	
(195.54, 0.00, 138.25) (0.00028, 0.09926, -0.00002, 0.99506)	(195.63, 0.55, 138.74) (-0.00755, 0.09898, -0.07852, 0.99196)	(195.13, 0.32, 139.81) (-0.93840, 0.05237, 0.16427, 0.29946)	(196.52, 0.32, 139.53) (0.23547, 0.16742, -0.04117, 0.95647)	
(195.56, 0.00, 138.33) (0.00028, 0.10069, -0.00002, 0.99492)	(195.66, 0.55, 138.82) (-0.00914, 0.10027, -0.09314, 0.99055)	(195.15, 0.32, 139.89) (-0.88509, 0.08161, 0.16986, 0.42557)	(196.54, 0.32, 139.60) (0.35944, 0.17540, -0.06892, 0.91394)	
(195.58, 0.00, 138.41) (0.00028, 0.10248, -0.00002, 0.99474)	(195.68, 0.55, 138.90) (-0.01099, 0.10189, -0.10940, 0.98870)	(195.18, 0.32, 139.97) (-0.81126, 0.11500, 0.17060, 0.54729)	(196.57, 0.32, 139.68) (0.47972, 0.17936, -0.10079, 0.85296)	
(195.60, 0.00, 138.49) (0.00028, 0.10460, -0.00001, 0.99451)	(195.71, 0.55, 138.98) (-0.01324, 0.10376, -0.12859, 0.98617)	(195.21, 0.32, 140.05) (-0.72105, 0.14552, 0.15948, 0.65839)	(196.60, 0.32, 139.75) (0.59054, 0.17198, -0.13051, 0.77759)	
(195.63, 0.00, 138.57) (0.00028, 0.10710, -0.00001, 0.99425)	(195.73, 0.55, 139.06) (-0.01510, 0.10603, -0.14284, 0.98393)	(195.24, 0.32, 140.13) (-0.61360, 0.18311, 0.14925, 0.75345)	(196.63, 0.32, 139.83) (0.68758, 0.16699, -0.16709, 0.68661)	
(195.65, 0.00, 138.65) (0.00028, 0.10991, -0.00001, 0.99394)	(195.76, 0.55, 139.13) (-0.01353, 0.10908, -0.12488, 0.98606)	(195.28, 0.32, 140.21) (-0.48958, 0.21094, 0.12350, 0.83700)	(196.66, 0.32, 139.90) (0.77601, 0.14665, -0.19556, 0.58143)	
(195.68, 0.00, 138.73) (0.00028, 0.11287, -0.00001, 0.99361)	(195.79, 0.55, 139.22) (-0.01177, 0.11225, -0.10615, 0.98792)	(195.31, 0.32, 140.29) (-0.35047, 0.21686, 0.08388, 0.90725)	(196.70, 0.32, 139.97) (0.85520, 0.11082, -0.20441, 0.46321)	
(195.74, 0.00, 138.89) (0.00028, 0.11869, -0.00001, 0.99293)	(195.86, 0.55, 139.38) (-0.01039, 0.11824, -0.08929, 0.98891)	(195.39, 0.32, 140.46) (-0.04501, 0.21267, 0.00989, 0.97604)	(196.77, 0.32, 140.13) (0.95713, 0.04288, -0.20853, 0.19641)	
(195.77, 0.00, 138.98) (0.00028, 0.12142, -0.00001, 0.99260)	(195.89, 0.55, 139.46) (-0.00840, 0.12113, -0.07099, 0.99006)	(195.43, 0.32, 140.55) (0.11771, 0.19664, -0.02371, 0.97310)	(196.80, 0.32, 140.21) (0.97898, 0.00992, -0.19782, 0.04876)	
(195.80, 0.00, 139.07) (0.00028, 0.12391, -0.00001, 0.99229)	(195.92, 0.55, 139.55) (-0.00646, 0.12374, -0.05399, 0.99082)	(195.46, 0.32, 140.64) (0.28222, 0.17614, -0.05273, 0.94157)	(196.84, 0.32, 140.29) (0.97724, -0.01974, -0.18280, -0.10586)	
(195.83, 0.00, 139.15) (0.00028, 0.12611, -0.00001, 0.99202)	(195.95, 0.55, 139.64) (-0.00478, 0.12602, -0.03986, 0.99121)	(195.50, 0.32, 140.73) (0.43510, 0.15335, -0.07542, 0.88402)	(196.88, 0.32, 140.37) (0.95158, -0.04427, -0.16506, -0.25552)	
(195.86, 0.00, 139.24) (0.00028, 0.12799, -0.00001, 0.99178)	(195.98, 0.55, 139.73) (-0.00287, 0.12796, -0.02447, 0.99147)	(195.54, 0.32, 140.82) (0.57914, 0.12774, -0.09245, 0.79983)	(196.91, 0.32, 140.46) (0.90108, -0.06447, -0.14390, -0.40397)	
(195.88, 0.00, 139.34) (0.00028, 0.12949, -0.00002, 0.99158)	(196.01, 0.55, 139.82) (-0.00063, 0.12949, -0.00698, 0.99156)	(195.57, 0.32, 140.91) (0.71000, 0.09926, -0.10215, 0.68964)	(196.94, 0.32, 140.55) (0.82464, -0.07875, -0.11868, -0.54744)	
(195.91, 0.00, 139.43) (0.00028, 0.13064, -0.00002, 0.99143)	(196.04, 0.55, 139.91) (0.00028, 0.13064, -0.00002, 0.99143)	(195.60, 0.32, 141.01) (0.81867, 0.07482, -0.10961, 0.55871)	(196.97, 0.32, 140.64) (0.72438, -0.09057, -0.09700, -0.67651)	
(195.94, 0.00, 139.52) (0.00028, 0.13152, -0.00003, 0.99131)	(196.07, 0.55, 140.01) (0.00028, 0.13152, -0.00003, 0.99131)	(195.63, 0.32, 141.10) (0.90301, 0.05440, -0.12010, 0.40890)	(197.00, 0.32, 140.73) (0.60073, -0.10487, -0.07991, -0.78850)	
(195.97, 0.00, 139.62) (0.00028, 0.13219, -0.00003, 0.99122)	(196.10, 0.55, 140.10) (0.00028, 0.13219, -0.00003, 0.99122)	(195.66, 0.32, 141.20) (0.96037, 0.03274, -0.12812, 0.24536)	(197.03, 0.32, 140.83) (0.45767, -0.11730, -0.06107, -0.87923)	
(196.00, 0.00, 139.72) (0.00032, 0.13267, -0.00004, 0.99116)	(196.13, 0.55, 140.20) (0.00032, 0.13267, -0.00004, 0.99116)	(195.69, 0.32, 141.30) (0.98639, 0.01301, -0.13204, 0.09715)	(197.06, 0.32, 140.92) (0.32194, -0.12548, -0.04310, -0.93742)	
(196.02, 0.00, 139.82) (0.00033, 0.13304, -0.00004, 0.99111)	(196.16, 0.55, 140.30) (0.00033, 0.13304, -0.00004, 0.99111)	(195.72, 0.32, 141.39) (0.98176, -0.01823, -0.13179, -0.13584)	(197.09, 0.32, 141.02) (0.09406, -0.13245, -0.01263, -0.98664)	
(196.05, 0.00, 139.92) (0.00033, 0.13333, -0.00005, 0.99107)	(196.19, 0.55, 140.40) (0.00033, 0.13333, -0.00005, 0.99107)	(195.75, 0.32, 141.50) (0.95706, -0.03463, -0.12875, -0.25741)	(197.12, 0.32, 141.12) (-0.02766, -0.13327, 0.00372, -0.99069)	
(196.08, 0.00, 140.02) (0.00032, 0.13355, -0.00005, 0.99104)	(196.21, 0.55, 140.50) (0.00032, 0.13355, -0.00005, 0.99104)	(195.78, 0.32, 141.60) (0.82893, -0.07320, -0.11171, -0.54318)	(197.15, 0.32, 141.22) (-0.33740, -0.12557, 0.04547, -0.93184)	
(196.11, 0.00, 140.12) (0.00031, 0.13373, -0.00005, 0.99102)	(196.24, 0.55, 140.60) (0.00031, 0.13373, -0.00005, 0.99102)	(195.81, 0.32, 141.70) (0.71245, -0.09296, -0.09613, -0.68886)	(197.18, 0.32, 141.32) (-0.50921, -0.11472, 0.06872, -0.85019)	
(196.14, 0.00, 140.22) (0.00029, 0.13386, -0.00004, 0.99100)	(196.27, 0.55, 140.70) (0.00029, 0.13386, -0.00004, 0.99100)	(195.84, 0.32, 141.80) (0.56881, -0.10961, -0.07682, -0.81151)	(197.21, 0.32, 141.42) (-0.65375, -0.10059, 0.08831, -0.74478)	
(196.17, 0.00, 140.33) (0.00029, 0.13398, -0.00004, 0.99098)	(196.30, 0.55, 140.81) (0.00029, 0.13398, -0.00004, 0.99098)	(195.87, 0.32, 141.91) (0.41866, -0.12144, -0.05660, -0.89820)	(197.23, 0.32, 141.53) (-0.78530, -0.08172, 0.10618, -0.60444)	
(196.20, 0.00, 140.43) (0.00028, 0.13402, -0.00004, 0.99098)	(196.33, 0.55, 140.91) (0.00028, 0.13402, -0.00004, 0.99098)	(195.90, 0.32, 142.01) (0.18424, -0.13168, -0.02491, -0.97370)	(197.26, 0.32, 141.64) (-0.89299, -0.05810, 0.12077, -0.42967)	
(196.23, 0.00, 140.54) (0.00028, 0.13412, -0.00004, 0.99096)	(196.36, 0.55, 141.02) (0.00028, 0.13412, -0.00004, 0.99097)	(195.93, 0.32, 142.12) (0.05970, -0.13388, -0.00808, -0.98917)	(197.29, 0.32, 141.74) (-0.94966, -0.03831, 0.12853, -0.28311)	
(196.26, 0.00, 140.65) (0.00028, 0.13409, -0.00004, 0.99097)	(196.39, 0.55, 141.13) (0.00028, 0.13409, -0.00004, 0.99097)	(195.96, 0.32, 142.23) (-0.28407, -0.12847, 0.03844, -0.94938)	(197.32, 0.32, 141.85) (-0.99082, -0.00228, 0.13408, -0.01690)	
(196.29, 0.00, 140.76) (0.00028, 0.13406, -0.00004, 0.99097)	(196.42, 0.55, 141.24) (0.00028, 0.13406, -0.00004, 0.99097)	(195.99, 0.32, 142.34) (-0.48340, -0.11703, 0.06540, -0.86508)	(197.35, 0.32, 141.96) (-0.98473, 0.01503, 0.13322, 0.11104)	
(196.32, 0.00, 140.87) (0.00028, 0.13431, -0.00004, 0.99094)	(196.45, 0.55, 141.35) (0.00028, 0.13431, -0.00004, 0.99094)	(196.02, 0.32, 142.45) (-0.62305, -0.10444, 0.08445, -0.77056)	(197.39, 0.32, 142.07) (-0.88291, 0.06099, 0.11967, 0.44993)	
(196.35, 0.00, 140.98) (0.00028, 0.13430, -0.00004, 0.99094)	(196.48, 0.55, 141.46) (0.00028, 0.13430, -0.00004, 0.99094)	(196.05, 0.32, 142.56) (-0.80324, -0.07865, 0.10887, -0.58031)	(197.42, 0.32, 142.18) (-0.74854, 0.08801, 0.10145, 0.64935)	
(196.38, 0.00, 141.10) (0.00028, 0.13432, -0.00004, 0.99094)	(196.51, 0.55, 141.58) (0.00028, 0.13432, -0.00004, 0.99094)	(196.08, 0.32, 142.68) (-0.87670, -0.06261, 0.11884, -0.46190)	(197.45, 0.32, 142.30) (-0.64472, 0.10201, 0.08739, 0.75252)	
(196.44, 0.00, 141.33) (0.00029, 0.13431, -0.00004, 0.99094)	(196.58, 0.55, 141.81) (0.00029, 0.13431, -0.00004, 0.99094)	(196.14, 0.32, 142.91) (-0.98856, 0.00930, 0.13398, 0.06862)	(197.51, 0.32, 142.53) (-0.18688, 0.13190, 0.02533, 0.97316)	
(196.48, 0.00, 141.44) (0.00029, 0.13435, -0.00004, 0.99093)	(196.61, 0.55, 141.93) (0.00029, 0.13435, -0.00004, 0.99093)	(196.18, 0.32, 143.02) (-0.95414, 0.03627, 0.12936, 0.26751)	(197.54, 0.32, 142.65) (0.04967, 0.13418, -0.00674, 0.98969)	
(196.51, 0.00, 141.56) (0.00029, 0.13430, -0.00004, 0.99094)	(196.64, 0.55, 142.04) (0.00029, 0.13430, -0.00004, 0.99094)	(196.21, 0.32, 143.14) (-0.87076, 0.06411, 0.11801, 0.47302)	(197.58, 0.32, 142.76) (0.21581, 0.13108, -0.02925, 0.96716)	
(196.54, 0.00, 141.68) (0.00029, 0.13442, -0.00004, 0.99092)	(196.67, 0.55, 142.16) (0.00029, 0.13442, -0.00004, 0.99092)	(196.24, 0.32, 143.26) (-0.76617, 0.08525, 0.10393, 0.62843)	(197.61, 0.32, 142.88) (0.48575, 0.11716, -0.06589, 0.86370)	
(196.57, 0.00, 141.80) (0.00029, 0.13431, -0.00004, 0.99094)	(196.71, 0.55, 142.28) (0.00029, 0.13431, -0.00004, 0.99094)	(196.27, 0.32, 143.38) (-0.57786, 0.10911, 0.07832, 0.80501)	(197.64, 0.32, 143.00) (0.61791, 0.10500, -0.08375, 0.77469)	
(196.61, 0.00, 141.92) (0.00029, 0.13448, -0.00004, 0.99092)	(196.74, 0.55, 142.41) (0.00029, 0.13448, -0.00004, 0.99092)	(196.31, 0.32, 143.50) (-0.43712, 0.12069, 0.05932, 0.88929)	(197.68, 0.32, 143.13) (0.83511, 0.07239, -0.11334, 0.53339)	
(196.64, 0.00, 142.05) (0.00030, 0.13432, -0.00004, 0.99094)	(196.78, 0.55, 142.53) (0.00030, 0.13432, -0.00004, 0.99094)	(196.34, 0.32, 143.63) (-0.12021, 0.13333, 0.01629, 0.98362)	(197.71, 0.32, 143.25) (0.92395, 0.04855, -0.12524, 0.35815)	
(196.68, 0.00, 142.17) (0.00030, 0.13440, -0.00004, 0.99093)	(196.81, 0.55, 142.65) (0.00030, 0.13440, -0.00004, 0.99093)	(196.38, 0.32, 143.75) (0.06759, 0.13408, -0.00917, 0.98862)	(197.75, 0.32, 143.37) (0.98427, 0.01555, -0.13349, 0.11465)	
(196.71, 0.00, 142.30) (0.00030, 0.13438, -0.00004, 0.99093)	(196.84, 0.55, 142.78) (-0.00189, 0.13437, -0.01615, 0.99080)	(196.41, 0.32, 143.88) (0.34227, 0.13691, -0.05048, 0.92820)	(197.78, 0.32, 143.50) (0.98672, -0.01053, -0.14554, -0.07141)	
(196.75, 0.00, 142.42) (0.00030, 0.13482, -0.00004, 0.99087)	(196.88, 0.55, 142.90) (-0.00394, 0.13477, -0.03114, 0.99038)	(196.45, 0.32, 144.00) (0.49596, 0.13899, -0.08076, 0.85333)	(197.82, 0.32, 143.62) (0.92329, -0.05680, -0.15038, -0.34885)	
(196.78, 0.00, 142.55) (0.00030, 0.13527, -0.00004, 0.99081)	(196.92, 0.55, 143.03) (-0.00620, 0.13513, -0.04758, 0.98967)	(196.49, 0.32, 144.13) (0.74478, 0.11590, -0.13414, 0.64333)	(197.86, 0.32, 143.75) (0.84592, -0.09058, -0.15239, -0.50299)	
(196.82, 0.00, 142.68) (0.00030, 0.13640, -0.00004, 0.99065)	(196.96, 0.55, 143.16) (-0.00844, 0.13614, -0.06345, 0.98862)	(196.53, 0.32, 144.26) (0.86015, 0.09345, -0.17035, 0.47159)	(197.90, 0.32, 143.87) (0.64304, -0.14670, -0.12740, -0.74078)	
(196.86, 0.00, 142.80) (0.00030, 0.13779, -0.00003, 0.99046)	(197.00, 0.55, 143.29) (-0.01059, 0.13739, -0.07826, 0.98736)	(196.57, 0.32, 144.39) (0.95067, 0.04912, -0.20476, 0.22778)	(197.94, 0.32, 144.00) (0.47962, -0.18346, -0.10336, -0.85184)	
(196.91, 0.00, 142.93) (0.00030, 0.13989, -0.00003, 0.99017)	(197.04, 0.55, 143.41) (-0.01355, 0.13923, -0.09801, 0.98531)	(196.62, 0.32, 144.52) (0.97226, 0.00833, -0.23118, 0.03472)	(197.99, 0.32, 144.12) (0.23285, -0.22459, -0.05543, -0.94460)	
(196.95, 0.00, 143.06) (0.00030, 0.14228, -0.00003, 0.98983)	(197.09, 0.55, 143.54) (-0.01639, 0.14134, -0.11611, 0.98299)	(196.68, 0.32, 144.65) (0.93199, -0.06731, -0.23359, -0.26889)	(198.04, 0.32, 144.25) (0.04158, -0.24287, -0.01050, -0.96911)	
(197.00, 0.00, 143.19) (0.00030, 0.14541, -0.00002, 0.98937)	(197.14, 0.55, 143.67) (-0.01908, 0.14415, -0.13185, 0.98055)	(196.73, 0.32, 144.78) (0.84352, -0.12762, -0.23010, -0.46823)	(198.09, 0.32, 144.37) (0.22768, 0.25571, -0.06200, 0.93751)	
(197.05, 0.00, 143.32) (0.00030, 0.14897, -0.00002, 0.98884)	(197.19, 0.55, 143.80) (-0.02183, 0.14736, -0.14689, 0.97787)	(196.79, 0.32, 144.91) (0.68252, -0.19806, -0.20064, -0.67430)	(198.15, 0.32, 144.49) (0.40378, 0.25579, -0.11855, 0.87033)	
(197.10, 0.00, 143.45) (0.00030, 0.15323, -0.00001, 0.98819)	(197.25, 0.55, 143.93) (-0.02459, 0.15125, -0.16052, 0.97507)	(196.86, 0.32, 145.04) (0.51775, -0.25236, -0.16327, -0.80100)	(198.21, 0.32, 144.61) (0.62506, 0.22710, -0.19689, 0.72039)	
(197.15, 0.00, 143.58) (0.00030, 0.15789, -0.00001, 0.98746)	(197.31, 0.55, 144.05) (-0.02783, 0.15541, -0.17594, 0.97166)	(196.93, 0.32, 145.17) (0.26417, -0.30596, -0.08893, -0.91033)	(198.28, 0.32, 144.73) (0.74974, 0.19506, -0.25193, 0.57998)	
(197.21, 0.00, 143.71) (0.00030, 0.16323, -0.00001, 0.98659)	(197.37, 0.55, 144.18) (-0.03107, 0.16025, -0.18958, 0.96820)	(197.00, 0.32, 145.30) (0.05472, -0.34474, -0.02029, -0.93688)	(198.35, 0.32, 144.84) (0.86861, 0.13090, -0.31957, 0.35534)	
(197.27, 0.00, 143.83) (0.00030, 0.16898, 0.00000, 0.98562)	(197.44, 0.55, 144.31) (-0.03211, 0.16590, -0.18903, 0.96732)	(197.08, 0.32, 145.43) (0.21934, 0.34795, -0.08391, 0.90762)	(198.42, 0.32, 144.96) (0.91814, 0.06533, -0.35192, 0.17000)	
(197.33, 0.00, 143.96) (0.00030, 0.17527, 0.00000, 0.98452)	(197.51, 0.55, 144.43) (-0.03000, 0.17269, -0.17021, 0.96970)	(197.17, 0.32, 145.56) (0.44554, 0.31207, -0.16897, 0.82192)	(198.50, 0.32, 145.07) (0.92870, -0.04066, -0.35254, -0.10757)	
(197.47, 0.00, 144.22) (0.00030, 0.18845, 0.00000, 0.98208)	(197.65, 0.55, 144.68) (-0.02865, 0.18626, -0.15087, 0.97043)	(197.34, 0.32, 145.82) (0.81636, 0.16988, -0.29823, 0.46450)	(198.66, 0.32, 145.29) (0.75191, -0.20555, -0.27486, -0.56288)	
(197.54, 0.00, 144.34) (0.00030, 0.19502, 0.00000, 0.98080)	(197.73, 0.55, 144.81) (-0.02608, 0.19327, -0.13270, 0.97178)	(197.43, 0.32, 145.95) (0.91221, 0.08475, -0.32053, 0.24074)	(198.74, 0.32, 145.41) (0.62761, -0.24744, -0.22067, -0.70440)	
(197.61, 0.00, 144.47) (0.00030, 0.20142, 0.00000, 0.97950)	(197.80, 0.55, 144.93) (-0.02386, 0.20001, -0.11750, 0.97243)	(197.52, 0.32, 146.08) (0.94609, -0.01030, -0.32228, -0.03066)	(198.83, 0.32, 145.52) (0.38864, -0.29396, -0.13252, -0.86313)	
(197.61, 0.00, 144.47) (0.00030, 0.20142, 0.00000, 0.97950)	(197.80, 0.55, 144.93) (-0.02102, 0.20032, -0.10368, 0.97400)	(197.52, 0.32, 146.08) (0.94609, -0.01030, -0.32228, -0.03066)	(198.83, 0.32, 145.52) (0.38864, -0.29396, -0.13252, -0.86313)	
(197.68, 0.00, 144.60) (0.00030, 0.20747, 0.00000, 0.97824)	(197.88, 0.55, 145.06) (-0.01868, 0.20662, -0.08950, 0.97414)	(197.62, 0.32, 146.21) (0.91402, -0.08537, -0.29564, -0.26435)	(198.91, 0.32, 145.63) (0.22393, -0.29905, -0.07255, -0.92475)	
(197.75, 0.00, 144.73) (0.00030, 0.21318, 0.00000, 0.97701)	(197.96, 0.55, 145.19) (-0.01596, 0.21258, -0.07454, 0.97417)	(197.71, 0.32, 146.34) (0.79547, -0.16519, -0.24960, -0.52692)	(199.00, 0.32, 145.75) (-0.09890, -0.29771, 0.03091, -0.94902)	
(197.82, 0.00, 144.86) (0.00030, 0.21840, -0.00001, 0.97586)	(198.04, 0.55, 145.31) (-0.01290, 0.21802, -0.05900, 0.97407)	(197.80, 0.32, 146.47) (0.64296, -0.21431, -0.19446, -0.70913)	(199.08, 0.32, 145.86) (-0.29539, -0.27529, 0.08920, -0.91050)	
(197.90, 0.00, 144.99) (0.00030, 0.22316, -0.00001, 0.97478)	(198.12, 0.55, 145.44) (-0.00970, 0.22295, -0.04371, 0.97380)	(197.89, 0.32, 146.60) (0.39982, -0.25378, -0.11632, -0.87305)	(199.17, 0.32, 145.98) (-0.55900, -0.22704, 0.16244, -0.78076)	
(197.97, 0.00, 145.13) (0.00030, 0.22735, -0.00002, 0.97381)	(198.19, 0.55, 145.58) (-0.00638, 0.22726, -0.02863, 0.97339)	(197.97, 0.32, 146.74) (0.17497, -0.26362, -0.04877, -0.94737)	(199.25, 0.32, 146.11) (-0.70928, -0.18148, 0.19732, -0.65196)	
(198.05, 0.00, 145.26) (0.00030, 0.23104, -0.00003, 0.97294)	(198.27, 0.55, 145.71) (-0.00293, 0.23102, -0.01361, 0.97285)	(198.06, 0.32, 146.87) (-0.12366, -0.25476, 0.03281, -0.95850)	(199.33, 0.32, 146.23) (-0.88399, -0.10388, 0.23492, -0.39062)	
(198.19, 0.00, 145.53) (0.00030, 0.23662, -0.00004, 0.97160)	(198.42, 0.55, 145.98) (0.00030, 0.23662, -0.00004, 0.97160)	(198.23, 0.32, 147.14) (-0.62828, -0.18363, 0.15592, -0.73975)	(199.49, 0.32, 146.49) (-0.96065, 0.03429, 0.23844, 0.13828)	
(198.27, 0.00, 145.67) (0.00029, 0.23866, -0.00004, 0.97110)	(198.50, 0.55, 146.12) (0.00029, 0.23866, -0.00004, 0.97110)	(198.31, 0.32, 147.28) (-0.78648, -0.14038, 0.19386, -0.56936)	(199.57, 0.32, 146.62) (-0.90611, 0.08597, 0.22338, 0.34883)	
(198.34, 0.00, 145.81) (0.00029, 0.24037, -0.00005, 0.97068)	(198.58, 0.55, 146.26) (0.00029, 0.24037, -0.00005, 0.97068)	(198.39, 0.32, 147.42) (-0.92597, -0.07215, 0.22941, -0.29113)	(199.65, 0.32, 146.76) (-0.74821, 0.15318, 0.18539, 0.61835)	
