0,1
RB6
STEER_HR
SolOn
SagOn
START
(742.22, 0.01, 184.65) (0.00696, 0.89744, -0.00198, -0.44108)	(741.83, 0.57, 184.34) (0.00696, 0.89744, -0.00198, -0.44108)	(741.52, 0.33, 183.20) (0.17853, -0.81400, 0.37790, 0.40339)	(740.65, 0.33, 184.33) (-0.35198, 0.52800, -0.72568, -0.26591)	0,9175168
(738.91, 0.01, 181.88) (0.00752, 0.89362, -0.00233, -0.44876)	(738.52, 0.57, 181.58) (0.00752, 0.89362, -0.00233, -0.44876)	(738.18, 0.33, 180.45) (-0.11285, -0.86910, -0.20791, 0.43440)	(737.33, 0.33, 181.59) (0.42520, 0.30245, 0.84088, -0.14370)	0,9578729
(735.50, 0.01, 179.15) (0.00693, 0.89287, -0.00207, -0.45025)	(735.11, 0.57, 178.85) (0.00693, 0.89287, -0.00207, -0.45025)	(734.77, 0.33, 177.72) (0.24004, 0.76375, 0.46251, -0.38100)	(733.92, 0.33, 178.86) (0.19053, -0.80220, 0.39204, 0.40801)	1
(731.31, 0.01, 175.88) (0.00501, 0.89325, -0.00115, -0.44954)	(730.91, 0.57, 175.58) (0.00501, 0.89325, -0.00115, -0.44954)	(730.57, 0.33, 174.45) (0.38817, 0.46017, 0.76560, -0.22679)	(729.73, 0.33, 175.59) (0.18029, 0.82266, 0.34803, -0.41183)	1
(727.02, 0.01, 172.60) (0.00311, 0.89359, -0.00025, -0.44887)	(726.63, 0.57, 172.30) (0.00311, 0.89359, -0.00025, -0.44887)	(726.29, 0.33, 171.17) (0.34253, 0.58243, 0.67770, -0.29011)	(725.44, 0.33, 172.31) (-0.12920, -0.85761, -0.25102, 0.42988)	1
(723.40, 0.01, 169.86) (0.00208, 0.89352, 0.00022, -0.44902)	(723.00, 0.57, 169.56) (0.00208, 0.89352, 0.00022, -0.44902)	(722.67, 0.33, 168.43) (0.14679, -0.84314, 0.29579, 0.42436)	(721.82, 0.33, 169.57) (-0.23206, 0.76292, -0.46511, -0.38442)	1
(718.99, 0.01, 166.54) (0.00147, 0.89299, 0.00047, -0.45007)	(718.59, 0.57, 166.24) (0.00147, 0.89299, 0.00047, -0.45007)	(718.25, 0.33, 165.11) (0.43429, 0.23675, 0.86104, -0.11813)	(717.41, 0.33, 166.25) (0.28047, 0.69992, 0.55457, -0.35200)	1
(713.77, 0.01, 162.63) (0.00130, 0.89200, 0.00049, -0.45204)	(713.37, 0.57, 162.34) (0.00130, 0.89200, 0.00049, -0.45204)	(713.03, 0.33, 161.21) (-0.34427, 0.57649, -0.68068, -0.29295)	(712.19, 0.33, 162.35) (-0.13137, -0.85410, -0.25724, 0.43253)	1
(709.99, 0.01, 159.83) (0.00134, 0.89120, 0.00043, -0.45361)	(709.59, 0.57, 159.53) (0.00134, 0.89120, 0.00043, -0.45361)	(709.25, 0.33, 158.40) (-0.33993, 0.58844, -0.66931, -0.30035)	(708.41, 0.33, 159.55) (-0.00918, -0.89106, -0.01585, 0.45352)	1
(705.41, 0.01, 156.45) (0.00141, 0.89027, 0.00034, -0.45542)	(705.01, 0.57, 156.16) (0.00141, 0.89028, 0.00034, -0.45542)	(704.66, 0.33, 155.03) (0.45493, 0.04384, 0.88920, -0.02119)	(703.83, 0.33, 156.18) (0.41712, 0.35957, 0.81443, -0.18281)	1
(701.55, 0.01, 153.62) (0.00144, 0.88958, 0.00029, -0.45677)	(701.15, 0.56, 153.33) (0.00144, 0.88958, 0.00029, -0.45677)	(700.80, 0.33, 152.21) (0.09129, 0.87214, 0.17532, -0.44756)	(699.97, 0.33, 153.36) (-0.35158, 0.56596, -0.68633, -0.29160)	1
(696.88, 0.01, 150.22) (0.00143, 0.88887, 0.00025, -0.45816)	(696.48, 0.56, 149.93) (0.00143, 0.88887, 0.00025, -0.45816)	(696.12, 0.33, 148.81) (0.35623, 0.56093, 0.68953, -0.28812)	(695.30, 0.33, 149.97) (0.43163, 0.30047, 0.83654, -0.15365)	1
(692.16, 0.01, 146.82) (0.00137, 0.88827, 0.00024, -0.45932)	(691.76, 0.56, 146.53) (0.00137, 0.88827, 0.00024, -0.45932)	(691.40, 0.33, 145.40) (-0.24006, -0.75855, -0.46219, 0.39160)	(690.58, 0.33, 146.56) (-0.40531, 0.41580, -0.78495, -0.21610)	1
(688.20, 0.01, 143.97) (0.00129, 0.88786, 0.00024, -0.46011)	(687.80, 0.56, 143.68) (0.00129, 0.88786, 0.00024, -0.46011)	(687.43, 0.33, 142.56) (-0.09634, 0.86771, -0.18810, -0.44991)	(686.62, 0.33, 143.72) (-0.00623, -0.88781, -0.00977, 0.46007)	1
(683.42, 0.01, 140.55) (0.00117, 0.88747, 0.00026, -0.46087)	(683.01, 0.56, 140.27) (0.00117, 0.88747, 0.00026, -0.46087)	(682.64, 0.33, 139.14) (-0.06640, -0.87850, -0.12588, 0.45606)	(681.83, 0.33, 140.31) (-0.42309, -0.35371, -0.81394, 0.18273)	1
(679.40, 0.01, 137.70) (0.00107, 0.88722, 0.00028, -0.46135)	(678.99, 0.56, 137.41) (0.00107, 0.88722, 0.00028, -0.46135)	(678.63, 0.33, 136.29) (0.20318, 0.79732, 0.38914, -0.41420)	(677.81, 0.33, 137.45) (0.03843, -0.88398, 0.07567, 0.45975)	1
(674.58, 0.01, 134.25) (-0.00087, 0.89067, 0.00121, -0.45465)	(674.17, 0.56, 133.96) (0.05576, 0.88892, -0.02771, -0.45381)	(673.82, 0.33, 132.83) (-0.39698, -0.01910, -0.91758, 0.00960)	(672.99, 0.33, 133.98) (0.39688, 0.02771, 0.91736, -0.01333)	1
(669.86, 0.01, 130.67) (-0.00755, 0.90982, 0.00401, -0.41491)	(669.47, 0.56, 130.35) (0.13981, 0.89905, -0.06320, -0.41009)	(669.23, 0.33, 129.20) (-0.23913, -0.36853, -0.89185, 0.10770)	(668.30, 0.33, 130.27) (-0.25645, 0.23146, -0.93683, -0.05490)	1
(666.08, 0.01, 127.55) (-0.01340, 0.92712, 0.00588, -0.37448)	(665.72, 0.56, 127.20) (0.12110, 0.91927, -0.04845, -0.37138)	(665.59, 0.33, 126.02) (-0.23263, -0.11696, -0.96457, 0.04260)	(664.56, 0.33, 127.01) (0.16469, 0.65517, 0.71751, -0.16973)	1
(661.80, 0.01, 123.59) (-0.01873, 0.94091, 0.00722, -0.33807)	(661.47, 0.56, 123.22) (0.03125, 0.94057, -0.01074, -0.33798)	(661.42, 0.33, 122.04) (-0.27278, 0.37388, -0.88155, -0.09312)	(660.33, 0.33, 122.94) (-0.10031, 0.91939, -0.26767, -0.27021)	1
(657.78, 0.01, 119.42) (-0.01912, 0.94657, 0.00713, -0.32184)	(657.46, 0.56, 119.04) (-0.01912, 0.94657, 0.00713, -0.32184)	(657.46, 0.33, 117.85) (-0.31057, -0.19268, -0.92678, 0.08657)	(656.33, 0.33, 118.72) (0.29133, 0.34745, 0.88053, -0.13811)	1
(654.58, 0.01, 115.81) (-0.01617, 0.94691, 0.00613, -0.32103)	(654.26, 0.56, 115.42) (0.02912, 0.94660, -0.00923, -0.32096)	(654.26, 0.33, 114.24) (0.23901, -0.53275, 0.80005, 0.13774)	(653.13, 0.33, 115.10) (0.25932, -0.38553, 0.88049, 0.09408)	1
(650.93, 0.01, 111.34) (-0.01462, 0.95249, 0.00506, -0.30418)	(650.62, 0.56, 110.94) (0.11957, 0.94507, -0.03780, -0.30187)	(650.66, 0.33, 109.76) (-0.07414, 0.91961, -0.35526, -0.15039)	(649.50, 0.33, 110.58) (0.13691, -0.63865, 0.75100, 0.09679)	1
(648.06, 0.01, 107.51) (-0.01510, 0.96094, 0.00453, -0.27632)	(647.78, 0.56, 107.10) (0.10210, 0.95562, -0.02917, -0.27481)	(647.89, 0.33, 105.92) (0.15143, -0.36975, 0.91563, 0.04450)	(646.69, 0.33, 106.67) (0.14980, -0.40129, 0.90225, 0.04973)	1
(644.88, 0.01, 102.79) (-0.01731, 0.97089, 0.00456, -0.23886)	(644.63, 0.56, 102.36) (0.04369, 0.97006, -0.01045, -0.23867)	(644.83, 0.33, 101.19) (-0.08561, -0.81087, -0.55743, 0.15632)	(643.57, 0.33, 101.85) (-0.14262, -0.50751, -0.84301, 0.10688)	1
(642.00, 0.01, 97.93) (-0.01937, 0.97795, 0.00442, -0.20791)	(641.77, 0.56, 97.48) (0.13260, 0.96911, -0.02789, -0.20607)	(642.05, 0.33, 96.33) (-0.04556, -0.29490, -0.95384, 0.03381)	(640.75, 0.33, 96.90) (0.04459, -0.84283, 0.53517, 0.03508)	1
(639.83, 0.01, 93.80) (-0.01934, 0.98163, 0.00388, -0.18978)	(639.62, 0.56, 93.34) (0.17619, 0.96588, -0.03392, -0.18676)	(639.94, 0.33, 92.20) (0.01742, -0.52535, -0.85065, 0.01053)	(638.62, 0.33, 92.73) (-0.01899, 0.66603, 0.74565, -0.00732)	1
(637.50, 0.01, 88.77) (-0.01841, 0.98526, 0.00326, -0.17006)	(637.31, 0.56, 88.30) (0.08578, 0.98169, -0.01472, -0.16946)	(637.67, 0.33, 87.17) (-0.03644, 0.95436, -0.29095, -0.05677)	(636.33, 0.33, 87.65) (0.05869, 0.23822, 0.96887, -0.03327)	1
(635.77, 0.01, 84.51) (-0.01761, 0.98866, 0.00291, -0.14912)	(635.61, 0.56, 84.04) (0.00648, 0.98879, -0.00072, -0.14915)	(636.01, 0.33, 82.92) (-0.09692, -0.52058, -0.84443, 0.08085)	(634.66, 0.33, 83.34) (-0.12497, 0.27733, -0.95245, -0.01769)	1
(633.89, 0.01, 79.32) (-0.01407, 0.99055, 0.00241, -0.13643)	(633.74, 0.56, 78.84) (0.01817, 0.99048, -0.00203, -0.13644)	(634.18, 0.33, 77.74) (-0.09375, -0.32389, -0.94024, 0.04741)	(632.81, 0.33, 78.13) (-0.10219, -0.09690, -0.98973, 0.02436)	1
(632.25, 0.01, 74.07) (-0.01426, 0.99321, 0.00204, -0.11544)	(632.12, 0.56, 73.59) (0.10870, 0.98735, -0.01225, -0.11481)	(632.60, 0.33, 72.50) (-0.01617, 0.87737, 0.47954, 0.00067)	(631.21, 0.33, 72.83) (-0.01608, 0.90912, 0.41623, 0.00182)	1
(631.08, 0.01, 69.66) (-0.01559, 0.99610, 0.00156, -0.08678)	(630.98, 0.56, 69.17) (0.17270, 0.98114, -0.01485, -0.08552)	(631.52, 0.33, 68.12) (0.01596, 0.95169, -0.28894, 0.10264)	(630.12, 0.33, 68.37) (0.02055, 0.93777, -0.33136, 0.10182)	1
(629.96, 0.01, 64.36) (-0.01773, 0.99855, 0.00106, -0.05075)	(629.89, 0.56, 63.86) (0.07840, 0.99563, -0.00382, -0.05062)	(630.51, 0.33, 62.85) (-0.03525, 0.90265, 0.42759, 0.03374)	(629.10, 0.33, 63.00) (-0.04528, 0.67834, 0.73313, 0.01817)	1
(629.17, 0.01, 59.03) (-0.01897, 0.99962, 0.00075, -0.01979)	(629.13, 0.56, 58.53) (-0.01323, 0.99972, 0.00064, -0.01979)	(629.81, 0.33, 57.56) (0.01590, -0.98080, -0.19359, 0.01744)	(628.39, 0.33, 57.62) (-0.01193, -0.10665, -0.99402, 0.02036)	1
(628.62, 0.01, 53.67) (-0.01553, 0.99982, 0.00072, -0.01130)	(628.59, 0.56, 53.18) (-0.01553, 0.99982, 0.00072, -0.01130)	(629.29, 0.33, 52.22) (-0.01778, 0.52623, -0.85012, 0.00727)	(627.87, 0.33, 52.25) (0.01129, -0.00034, 0.99982, -0.01554)	1
(628.30, 0.01, 49.19) (-0.01112, 0.99983, 0.00077, -0.01489)	(628.27, 0.56, 48.69) (-0.01112, 0.99983, 0.00077, -0.01489)	(628.96, 0.33, 47.73) (-0.01439, -0.04306, -0.99890, 0.01176)	(627.54, 0.33, 47.77) (0.01855, -0.64816, 0.76128, 0.00117)	1
(628.03, 0.01, 44.69) (-0.00655, 0.99976, 0.00076, -0.02073)	(628.00, 0.56, 44.19) (-0.00655, 0.99976, 0.00076, -0.02073)	(628.67, 0.33, 43.22) (0.00386, 0.88436, 0.46630, -0.02140)	(627.26, 0.33, 43.28) (-0.01604, 0.86633, -0.49899, -0.01468)	1
(627.74, 0.01, 39.26) (-0.00241, 0.99964, 0.00068, -0.02679)	(627.71, 0.56, 38.77) (-0.00241, 0.99964, 0.00068, -0.02679)	(628.37, 0.33, 37.79) (0.00808, 0.92257, 0.38489, -0.02566)	(626.95, 0.33, 37.86) (-0.02223, -0.48592, -0.87359, 0.01514)	1
(627.44, 0.01, 33.82) (-0.00014, 0.99953, 0.00061, -0.03055)	(627.41, 0.56, 33.32) (-0.00014, 0.99953, 0.00061, -0.03055)	(628.06, 0.33, 32.34) (-0.01654, 0.84309, -0.53690, -0.02568)	(626.65, 0.33, 32.42) (-0.03013, 0.16864, -0.98520, -0.00499)	1
(627.20, 0.01, 29.27) (-0.00008, 0.99957, 0.00059, -0.02916)	(627.17, 0.56, 28.77) (0.04141, 0.99872, -0.00062, -0.02916)	(627.82, 0.33, 27.79) (0.00814, 0.74996, -0.66137, 0.00930)	(626.40, 0.33, 27.87) (0.00271, 0.97467, -0.22332, 0.01206)	1
(627.02, 0.01, 24.71) (-0.00418, 0.99998, 0.00058, -0.00549)	(627.01, 0.56, 24.21) (0.03352, 0.99942, 0.00037, -0.00551)	(627.71, 0.33, 23.26) (-0.03224, 0.24623, 0.96867, 0.00393)	(626.29, 0.33, 23.27) (0.00576, -0.99819, -0.05057, -0.03197)	1
(626.93, 0.01, 20.13) (-0.00590, 0.99984, 0.00051, 0.01659)	(626.94, 0.56, 19.63) (-0.00590, 0.99985, 0.00051, 0.01659)	(627.68, 0.33, 18.71) (0.00796, 0.68924, -0.72432, 0.01571)	(626.26, 0.33, 18.67) (-0.00406, -0.83994, 0.54240, -0.01714)	1
(626.92, 0.01, 14.63) (-0.00683, 0.99966, 0.00044, 0.02516)	(626.94, 0.56, 14.13) (-0.00683, 0.99966, 0.00044, 0.02516)	(627.70, 0.33, 13.22) (-0.00254, 0.98579, -0.16597, 0.02594)	(626.28, 0.33, 13.15) (0.01937, 0.45113, -0.89208, 0.01744)	1
(627.00, 0.01, 10.03) (-0.00618, 0.99968, 0.00045, 0.02449)	(627.02, 0.56, 9.53) (-0.00618, 0.99968, 0.00045, 0.02449)	(627.78, 0.33, 8.62) (-0.01976, -0.41283, 0.91046, -0.01573)	(626.36, 0.33, 8.55) (-0.00177, -0.95000, 0.31123, -0.02519)	1
(627.18, 0.01, 3.57) (-0.00358, 0.99979, 0.00053, 0.02008)	(627.20, 0.56, 3.07) (-0.00358, 0.99979, 0.00053, 0.02008)	(627.95, 0.33, 2.16) (-0.01099, 0.92351, 0.38303, 0.01719)	(626.53, 0.33, 2.10) (0.01506, -0.79300, -0.60888, -0.01376)	1
(627.33, 0.01, -1.06) (-0.00177, 0.99985, 0.00057, 0.01704)	(627.35, 0.56, -1.56) (-0.00177, 0.99985, 0.00057, 0.01704)	(628.09, 0.33, -2.48) (-0.00974, 0.87682, 0.48051, 0.01410)	(626.67, 0.33, -2.52) (0.00700, 0.86580, -0.50010, 0.01564)	1
(627.51, 0.01, -6.63) (-0.00034, 0.99989, 0.00059, 0.01453)	(627.53, 0.56, -7.13) (-0.00034, 0.99989, 0.00059, 0.01453)	(628.27, 0.33, -8.05) (0.00038, 0.99870, -0.04879, 0.01453)	(626.85, 0.33, -8.09) (0.01329, -0.42545, -0.90487, -0.00588)	1
(627.69, 0.01, -12.22) (0.00033, 0.99991, 0.00060, 0.01334)	(627.70, 0.56, -12.72) (0.00033, 0.99991, 0.00060, 0.01334)	(628.44, 0.33, -13.65) (0.00663, 0.88005, -0.47469, 0.01159)	(627.02, 0.33, -13.68) (0.00408, 0.95944, -0.28161, 0.01271)	1
(627.85, 0.01, -16.90) (-0.00113, 0.99981, 0.00055, 0.01945)	(627.87, 0.56, -17.40) (0.06871, 0.99745, 0.00190, 0.01937)	(628.62, 0.33, -18.31) (0.00802, 0.99087, -0.10105, 0.08889)	(627.20, 0.33, -18.37) (-0.08417, -0.32028, 0.94311, -0.02968)	1
(628.29, 0.01, -23.41) (-0.00961, 0.99738, -0.00023, 0.07177)	(628.35, 0.56, -23.91) (0.10278, 0.99211, 0.00785, 0.07134)	(629.19, 0.33, -24.74) (0.04302, -0.96619, -0.18073, -0.17878)	(627.78, 0.33, -24.94) (0.17996, 0.15232, -0.97107, 0.03776)	1
(628.97, 0.01, -28.94) (-0.01632, 0.99225, -0.00139, 0.12318)	(629.07, 0.56, -29.42) (-0.00704, 0.99236, -0.00024, 0.12319)	(630.00, 0.33, -30.16) (-0.02658, -0.93934, 0.31596, -0.13079)	(628.62, 0.33, -30.51) (0.10559, -0.69843, -0.70312, -0.08163)	1
(630.54, 0.01, -37.11) (-0.01761, 0.98892, -0.00198, 0.14740)	(630.66, 0.56, -37.60) (0.00739, 0.98905, 0.00175, 0.14740)	(631.63, 0.33, -38.29) (-0.10504, 0.84076, 0.51294, 0.13777)	(630.27, 0.33, -38.70) (-0.07633, 0.92427, 0.34017, 0.15552)	1
(631.92, 0.01, -42.46) (-0.01689, 0.98627, -0.00245, 0.16428)	(632.06, 0.56, -42.94) (0.12830, 0.97803, 0.02173, 0.16285)	(633.05, 0.33, -43.60) (0.25800, -0.56286, -0.76703, -0.16818)	(631.70, 0.33, -44.06) (0.30655, -0.14344, -0.94052, -0.02951)	1
(633.26, 0.01, -46.83) (-0.01611, 0.98215, -0.00297, 0.18737)	(633.43, 0.56, -47.30) (0.20873, 0.95985, 0.03992, 0.18309)	(634.44, 0.33, -47.91) (-0.39830, 0.22438, 0.88537, 0.08443)	(633.12, 0.33, -48.43) (0.33666, 0.48356, -0.77485, 0.22897)	1
(635.09, 0.01, -51.93) (-0.01641, 0.97573, -0.00364, 0.21832)	(635.29, 0.56, -52.39) (0.11240, 0.96938, 0.02518, 0.21689)	(636.34, 0.33, -52.94) (0.17119, -0.83735, -0.42365, -0.30009)	(635.05, 0.33, -53.55) (0.15301, 0.81954, -0.45716, 0.30976)	1
(636.82, 0.01, -56.07) (-0.01755, 0.96930, -0.00432, 0.24522)	(637.04, 0.56, -56.52) (0.15271, 0.95735, 0.03875, 0.24218)	(638.13, 0.33, -57.01) (0.41178, -0.05174, -0.90980, -0.00482)	(636.88, 0.33, -57.68) (-0.41105, 0.09614, 0.90619, 0.02494)	1
(638.73, 0.01, -60.09) (-0.01771, 0.96342, -0.00487, 0.26736)	(638.97, 0.56, -60.53) (0.22872, 0.93605, 0.06351, 0.25975)	(640.07, 0.33, -60.96) (0.42384, -0.49490, -0.70737, -0.27398)	(638.86, 0.33, -61.70) (-0.40635, -0.48619, 0.71338, -0.29930)	1
(641.22, 0.01, -64.73) (-0.01681, 0.95746, -0.00520, 0.28802)	(641.48, 0.56, -65.15) (0.23157, 0.92919, 0.06953, 0.27956)	(642.60, 0.33, -65.54) (0.08100, 0.83519, -0.15952, 0.52004)	(641.42, 0.33, -66.33) (0.23365, -0.77438, -0.35119, -0.47161)	1
(643.46, 0.01, -68.45) (-0.01600, 0.95198, -0.00525, 0.30571)	(643.73, 0.56, -68.87) (0.14923, 0.94034, 0.04782, 0.30199)	(644.87, 0.33, -69.21) (-0.18780, -0.79541, 0.38706, -0.42690)	(643.71, 0.33, -70.04) (-0.39082, -0.45386, 0.75928, -0.25450)	1
(646.34, 0.01, -72.75) (-0.01602, 0.94260, -0.00554, 0.33349)	(646.64, 0.56, -73.15) (0.06771, 0.94030, 0.02409, 0.33267)	(647.79, 0.33, -73.43) (0.31367, 0.56686, -0.71097, 0.27352)	(646.68, 0.33, -74.32) (-0.37878, -0.33990, 0.84337, -0.17242)	1
(648.91, 0.01, -76.20) (-0.01579, 0.93394, -0.00559, 0.35702)	(649.23, 0.56, -76.58) (-0.00975, 0.93403, -0.00328, 0.35705)	(650.40, 0.33, -76.80) (0.21479, -0.77779, -0.51281, -0.29314)	(649.34, 0.33, -77.75) (0.00237, 0.93017, -0.05213, 0.36340)	1
(652.17, 0.01, -80.23) (-0.01270, 0.93017, -0.00431, 0.36687)	(652.50, 0.56, -80.61) (-0.01270, 0.93017, -0.00431, 0.36687)	(653.66, 0.33, -80.81) (-0.03234, 0.92907, 0.04554, 0.36567)	(652.63, 0.33, -81.78) (0.28774, -0.60579, -0.70588, -0.22796)	1
(655.56, 0.01, -84.19) (-0.00871, 0.93099, -0.00264, 0.36492)	(655.89, 0.56, -84.56) (-0.00871, 0.93099, -0.00264, 0.36492)	(657.05, 0.33, -84.77) (-0.36499, 0.01136, 0.93093, -0.00529)	(656.01, 0.33, -85.74) (0.34178, -0.35006, -0.86268, -0.12817)	1
(659.02, 0.01, -88.12) (-0.00477, 0.93272, -0.00108, 0.36058)	(659.36, 0.56, -88.50) (-0.00477, 0.93272, -0.00108, 0.36058)	(660.52, 0.33, -88.72) (-0.34908, -0.22096, 0.90617, -0.09046)	(659.47, 0.33, -89.67) (0.20139, -0.78113, -0.50971, -0.29913)	1
(662.53, 0.01, -92.06) (-0.00201, 0.93403, -0.00003, 0.35720)	(662.87, 0.56, -92.44) (-0.00201, 0.93403, -0.00003, 0.35720)	(664.03, 0.33, -92.66) (-0.27326, 0.60558, 0.71111, 0.23005)	(662.97, 0.33, -93.61) (0.30517, 0.48092, -0.80070, 0.18565)	1
(665.48, 0.01, -95.36) (-0.00108, 0.93417, 0.00030, 0.35682)	(665.81, 0.56, -95.73) (0.01892, 0.93398, 0.00794, 0.35674)	(666.97, 0.33, -95.96) (0.35498, -0.31249, -0.87202, -0.12621)	(665.91, 0.33, -96.90) (-0.16389, 0.83508, 0.40087, 0.33923)	1
(668.48, 0.01, -98.62) (-0.00320, 0.92858, -0.00060, 0.37112)	(668.82, 0.56, -98.99) (0.01399, 0.92848, 0.00627, 0.37107)	(669.98, 0.33, -99.18) (-0.20543, 0.78628, 0.48064, 0.32947)	(668.96, 0.33, -100.16) (0.32858, -0.49783, -0.77551, -0.20684)	1
(672.13, 0.01, -102.52) (-0.00384, 0.92276, -0.00090, 0.38536)	(672.49, 0.56, -102.87) (-0.00384, 0.92276, -0.00090, 0.38536)	(673.66, 0.33, -103.03) (-0.32081, -0.50287, 0.77369, -0.21354)	(672.66, 0.33, -104.04) (0.25686, 0.68114, -0.62252, 0.28730)	1
(675.86, 0.01, -106.38) (-0.00416, 0.92107, -0.00107, 0.38938)	(676.22, 0.56, -106.73) (-0.00416, 0.92107, -0.00107, 0.38938)	(677.39, 0.33, -106.88) (0.23236, 0.73257, -0.55830, 0.31249)	(676.40, 0.33, -107.90) (-0.15154, -0.84416, 0.36845, -0.35871)	1
(679.02, 0.01, -109.58) (-0.00368, 0.92125, -0.00087, 0.38895)	(679.37, 0.56, -109.93) (-0.00368, 0.92125, -0.00087, 0.38895)	(680.55, 0.33, -110.08) (0.36817, 0.28810, -0.87504, 0.12548)	(679.56, 0.33, -111.09) (0.24241, -0.72640, -0.56661, -0.30419)	1
(682.85, 0.01, -113.40) (-0.00245, 0.92206, -0.00036, 0.38705)	(683.20, 0.56, -113.76) (-0.00245, 0.92206, -0.00036, 0.38705)	(684.37, 0.33, -113.91) (0.04809, -0.91566, -0.10840, -0.38406)	(683.38, 0.33, -114.92) (0.30136, 0.57378, -0.72178, 0.24289)	1
(687.35, 0.01, -117.87) (-0.00112, 0.92292, 0.00020, 0.38498)	(687.70, 0.56, -118.23) (-0.00112, 0.92292, 0.00020, 0.38498)	(688.87, 0.33, -118.39) (-0.13701, -0.86162, 0.33076, -0.35978)	(687.87, 0.33, -119.39) (-0.17493, 0.82327, 0.41716, 0.34294)	1
(690.58, 0.01, -121.08) (-0.00052, 0.92331, 0.00044, 0.38405)	(690.93, 0.56, -121.43) (-0.00052, 0.92331, 0.00044, 0.38405)	(692.10, 0.33, -121.59) (0.28893, 0.60769, -0.69514, 0.25302)	(691.10, 0.33, -122.60) (0.37814, 0.16067, -0.90923, 0.06716)	1
(694.46, 0.01, -124.94) (-0.00016, 0.92352, 0.00059, 0.38354)	(694.82, 0.56, -125.29) (-0.00016, 0.92352, 0.00059, 0.38354)	(695.99, 0.33, -125.45) (0.03303, -0.92007, -0.07974, -0.38212)	(694.99, 0.33, -126.46) (-0.09756, -0.89320, 0.23472, -0.37093)	1
(698.37, 0.01, -128.82) (-0.00007, 0.92355, 0.00062, 0.38349)	(698.72, 0.56, -129.17) (-0.00007, 0.92355, 0.00062, 0.38349)	(699.89, 0.33, -129.33) (0.00528, 0.92347, -0.01225, 0.38345)	(698.89, 0.33, -130.34) (0.07581, 0.90541, -0.18212, 0.37592)	1
(701.63, 0.01, -132.06) (-0.00009, 0.92350, 0.00061, 0.38361)	(701.98, 0.56, -132.41) (-0.00009, 0.92350, 0.00061, 0.38361)	(703.15, 0.33, -132.58) (-0.06159, 0.91145, 0.14865, 0.37863)	(702.15, 0.33, -133.58) (-0.38261, -0.06706, 0.92106, -0.02769)	1
(705.55, 0.01, -135.97) (-0.00016, 0.92341, 0.00058, 0.38381)	(705.91, 0.56, -136.32) (-0.00016, 0.92341, 0.00058, 0.38381)	(707.08, 0.33, -136.48) (-0.37041, 0.24166, 0.89123, 0.10052)	(706.08, 0.33, -137.49) (-0.10755, -0.88647, 0.25858, -0.36843)	1
(709.50, 0.01, -139.89) (-0.00022, 0.92335, 0.00055, 0.38397)	(709.85, 0.56, -140.24) (-0.00022, 0.92335, 0.00055, 0.38397)	(711.02, 0.33, -140.40) (-0.38051, 0.12368, 0.91503, 0.05144)	(710.02, 0.33, -141.41) (0.05206, 0.91482, -0.12518, 0.38042)	1
(712.79, 0.01, -143.17) (-0.00025, 0.92331, 0.00054, 0.38405)	(713.14, 0.56, -143.52) (-0.00025, 0.92331, 0.00054, 0.38405)	(714.31, 0.33, -143.68) (-0.26437, -0.66968, 0.63564, -0.27857)	(713.31, 0.33, -144.69) (0.27242, 0.65077, -0.65498, 0.27071)	1
(716.76, 0.01, -147.12) (-0.00027, 0.92329, 0.00053, 0.38409)	(717.11, 0.56, -147.47) (-0.00027, 0.92329, 0.00053, 0.38409)	(718.28, 0.33, -147.63) (-0.25627, 0.68780, 0.61596, 0.28610)	(717.28, 0.33, -148.64) (0.22163, -0.75415, -0.53267, -0.31370)	1
(720.74, 0.01, -151.08) (-0.00026, 0.92329, 0.00053, 0.38409)	(721.09, 0.56, -151.43) (-0.00026, 0.92329, 0.00053, 0.38409)	(722.26, 0.33, -151.59) (0.36412, -0.29396, -0.87525, -0.12225)	(721.26, 0.33, -152.60) (0.32015, -0.51018, -0.76954, -0.21220)	1
(724.74, 0.01, -155.05) (-0.00025, 0.92330, 0.00054, 0.38407)	(725.09, 0.56, -155.40) (-0.00025, 0.92330, 0.00054, 0.38407)	(726.26, 0.33, -155.56) (-0.35225, 0.36804, 0.84678, 0.15307)	(725.26, 0.33, -156.57) (-0.24503, 0.71103, 0.58900, 0.29575)	1
(728.74, 0.01, -159.03) (-0.00024, 0.92331, 0.00054, 0.38405)	(729.10, 0.56, -159.39) (-0.00024, 0.92331, 0.00054, 0.38405)	(730.27, 0.33, -159.55) (0.37526, -0.19650, -0.90216, -0.08172)	(729.27, 0.33, -160.55) (-0.22254, 0.75253, 0.53498, 0.31301)	1
(732.77, 0.01, -163.03) (-0.00023, 0.92331, 0.00054, 0.38404)	(733.12, 0.56, -163.38) (-0.00023, 0.92331, 0.00054, 0.38404)	(734.29, 0.33, -163.55) (0.01777, 0.92232, -0.04275, 0.38363)	(733.29, 0.33, -164.55) (0.34467, 0.40724, -0.82865, 0.16939)	1
(736.80, 0.01, -167.04) (-0.00023, 0.92330, 0.00055, 0.38407)	(737.16, 0.56, -167.40) (-0.00023, 0.92330, 0.00055, 0.38407)	(738.33, 0.33, -167.56) (0.31823, -0.51695, -0.76502, -0.21503)	(737.33, 0.33, -168.57) (-0.17495, -0.82195, 0.42058, -0.34191)	1
